name,home,away,compareCode,groupName
Ball possession,58%,42%,1,Possession
Total shots,25,11,1,Shots
Shots on target,11,3,1,Shots
Shots off target,8,6,1,Shots
Blocked shots,6,2,1,Shots
Corner kicks,3,7,2,TVData
Offsides,3,2,1,TVData
Fouls,18,18,3,TVData
Yellow cards,4,4,3,TVData
Free kicks,18,18,3,TVData
Throw-ins,14,22,2,TVData
Goal kicks,7,8,2,TVData
Big chances,3,2,1,Shots extra
Big chances missed,2,2,3,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,13,6,1,Shots extra
Shots outside box,12,5,1,Shots extra
Goalkeeper saves,2,9,2,Shots extra
Passes,470,334,1,Passes
Accurate passes,411 (87%),260 (78%),1,Passes
Long balls,33/52 (63%),26/48 (54%),1,Passes
Crosses,5/22 (23%),6/15 (40%),2,Passes
Dribbles,9/11 (82%),6/10 (60%),1,Duels
Possession lost,107,116,2,Duels
Duels won,60,43,1,Duels
Aerials won,12,9,1,Duels
Tackles,21,10,1,Defending
Interceptions,11,9,1,Defending
Clearances,9,29,2,Defending
Ball possession,52%,48%,1,Possession
Total shots,11,5,1,Shots
Shots on target,6,2,1,Shots
Shots off target,3,2,1,Shots
Blocked shots,2,1,1,Shots
Corner kicks,1,1,3,TVData
Offsides,2,2,3,TVData
Yellow cards,1,2,2,TVData
Free kicks,8,9,2,TVData
Throw-ins,8,11,2,TVData
Goal kicks,4,2,1,TVData
Big chances,2,0,1,Shots extra
Big chances missed,1,0,1,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,7,2,1,Shots extra
Shots outside box,4,3,1,Shots extra
Goalkeeper saves,1,5,2,Shots extra
Passes,223,199,1,Passes
Accurate passes,189 (85%),163 (82%),1,Passes
Long balls,11/23 (48%),17/28 (61%),2,Passes
Crosses,2/6 (33%),1/4 (25%),1,Passes
Dribbles,2/2 (100%),2/3 (67%),1,Duels
Possession lost,50,54,2,Duels
Duels won,26,19,1,Duels
Aerials won,7,3,1,Duels
Tackles,9,5,1,Defending
Interceptions,8,6,1,Defending
Clearances,1,10,2,Defending
Ball possession,64%,36%,1,Possession
Total shots,14,6,1,Shots
Shots on target,5,1,1,Shots
Shots off target,5,4,1,Shots
Blocked shots,4,1,1,Shots
Corner kicks,2,6,2,TVData
Offsides,1,0,1,TVData
Yellow cards,3,2,1,TVData
Free kicks,10,9,1,TVData
Throw-ins,6,11,2,TVData
Goal kicks,3,6,2,TVData
Big chances,1,2,2,Shots extra
Big chances missed,1,2,2,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,6,4,1,Shots extra
Shots outside box,8,2,1,Shots extra
Goalkeeper saves,1,4,2,Shots extra
Passes,247,135,1,Passes
Accurate passes,222 (90%),97 (72%),2,Passes
Long balls,22/29 (76%),9/20 (45%),1,Passes
Crosses,3/16 (19%),5/11 (45%),2,Passes
Dribbles,7/9 (78%),4/7 (57%),1,Duels
Possession lost,57,62,2,Duels
Duels won,34,24,1,Duels
Aerials won,5,6,2,Duels
Tackles,12,5,1,Defending
Interceptions,3,3,3,Defending
Clearances,8,19,2,Defending
