name,home,away,compareCode,groupName
Ball possession,72%,28%,1,Possession
Total shots,20,2,1,Shots
Shots on target,9,1,1,Shots
Shots off target,7,1,1,Shots
Blocked shots,4,0,1,Shots
Corner kicks,8,0,1,TVData
Offsides,3,3,3,TVData
Fouls,12,13,2,TVData
Yellow cards,2,5,2,TVData
Free kicks,12,11,1,TVData
Throw-ins,32,13,1,TVData
Goal kicks,4,13,2,TVData
Big chances,2,1,1,Shots extra
Big chances missed,1,0,1,Shots extra
Hit woodwork,1,0,1,Shots extra
Shots inside box,17,1,1,Shots extra
Shots outside box,3,1,1,Shots extra
Goalkeeper saves,0,8,2,Shots extra
Passes,668,278,1,Passes
Accurate passes,565 (85%),164 (59%),1,Passes
Long balls,53/78 (68%),20/88 (23%),1,Passes
Crosses,14/61 (23%),2/2 (100%),2,Passes
Dribbles,12/23 (52%),12/18 (67%),2,Duels
Possession lost,186,150,1,Duels
Duels won,61,60,1,Duels
Aerials won,23,16,1,Duels
Tackles,14,21,2,Defending
Interceptions,6,9,2,Defending
Clearances,3,56,2,Defending
Ball possession,74%,26%,1,Possession
Total shots,7,2,1,Shots
Shots on target,3,1,1,Shots
Shots off target,2,1,1,Shots
Blocked shots,2,0,1,Shots
Corner kicks,3,0,1,TVData
Offsides,1,1,3,TVData
Yellow cards,1,2,2,TVData
Free kicks,5,5,3,TVData
Throw-ins,19,9,1,TVData
Goal kicks,2,6,2,TVData
Big chances,1,1,3,Shots extra
Big chances missed,1,0,1,Shots extra
Hit woodwork,1,0,1,Shots extra
Shots inside box,6,1,1,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,0,3,2,Shots extra
Passes,343,133,1,Passes
Accurate passes,291 (85%),86 (65%),2,Passes
Long balls,25/34 (74%),9/32 (28%),1,Passes
Crosses,6/27 (22%),1/1 (100%),2,Passes
Dribbles,9/14 (64%),4/5 (80%),2,Duels
Possession lost,91,63,1,Duels
Duels won,33,24,1,Duels
Aerials won,13,4,1,Duels
Tackles,6,11,2,Defending
Interceptions,2,3,2,Defending
Clearances,1,26,2,Defending
Ball possession,71%,29%,1,Possession
Total shots,13,0,1,Shots
Shots on target,6,0,1,Shots
Shots off target,5,0,1,Shots
Blocked shots,2,0,1,Shots
Corner kicks,5,0,1,TVData
Offsides,2,2,3,TVData
Yellow cards,1,3,2,TVData
Free kicks,7,6,1,TVData
Throw-ins,13,4,1,TVData
Goal kicks,2,7,2,TVData
Big chances,1,0,1,Shots extra
Big chances missed,0,0,3,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,11,0,1,Shots extra
Shots outside box,2,0,1,Shots extra
Goalkeeper saves,0,5,2,Shots extra
Passes,325,145,1,Passes
Accurate passes,274 (84%),78 (54%),2,Passes
Long balls,28/44 (64%),11/56 (20%),1,Passes
Crosses,8/34 (24%),1/1 (100%),2,Passes
Dribbles,3/9 (33%),8/13 (62%),2,Duels
Possession lost,95,87,1,Duels
Duels won,28,36,2,Duels
Aerials won,10,12,2,Duels
Tackles,8,10,2,Defending
Interceptions,4,6,2,Defending
Clearances,2,30,2,Defending
