name,home,away,compareCode,groupName
Ball possession,21%,79%,2,Possession
Total shots,5,23,2,Shots
Shots on target,1,3,2,Shots
Shots off target,1,12,2,Shots
Blocked shots,3,8,2,Shots
Corner kicks,3,9,2,TVData
Offsides,0,1,2,TVData
Fouls,6,14,2,TVData
Free kicks,13,6,1,TVData
Throw-ins,16,31,2,TVData
Goal kicks,22,6,1,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,1,2,Shots extra
Shots inside box,3,11,2,Shots extra
Shots outside box,2,12,2,Shots extra
Goalkeeper saves,3,1,1,Shots extra
Passes,175,659,2,Passes
Accurate passes,87 (50%),584 (89%),1,Passes
Long balls,23/74 (31%),27/45 (60%),2,Passes
Crosses,1/8 (13%),10/30 (33%),2,Passes
Dribbles,7/11 (64%),6/16 (38%),1,Duels
Possession lost,125,140,2,Duels
Duels won,65,35,1,Duels
Aerials won,20,15,1,Duels
Tackles,25,8,1,Defending
Interceptions,14,6,1,Defending
Clearances,26,5,1,Defending
Ball possession,18%,82%,2,Possession
Total shots,5,8,2,Shots
Shots on target,1,1,3,Shots
Shots off target,1,5,2,Shots
Blocked shots,3,2,1,Shots
Corner kicks,2,4,2,TVData
Offsides,0,0,3,TVData
Free kicks,3,2,1,TVData
Throw-ins,10,15,2,TVData
Goal kicks,8,5,1,TVData
Big chances,0,0,3,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,3,3,3,Shots extra
Shots outside box,2,5,2,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,78,358,2,Passes
Accurate passes,44 (56%),328 (92%),1,Passes
Long balls,10/31 (32%),19/25 (76%),2,Passes
Crosses,1/5 (20%),2/12 (17%),1,Passes
Dribbles,3/5 (60%),2/7 (29%),1,Duels
Possession lost,54,56,2,Duels
Duels won,23,11,1,Duels
Aerials won,8,4,1,Duels
Tackles,9,3,1,Defending
Interceptions,7,3,1,Defending
Clearances,8,4,1,Defending
Ball possession,24%,76%,2,Possession
Total shots,0,15,2,Shots
Shots on target,0,2,2,Shots
Shots off target,0,7,2,Shots
Blocked shots,0,6,2,Shots
Corner kicks,1,5,2,TVData
Offsides,0,1,2,TVData
Free kicks,10,4,1,TVData
Throw-ins,6,16,2,TVData
Goal kicks,14,1,1,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,1,2,Shots extra
Shots inside box,0,8,2,Shots extra
Shots outside box,0,7,2,Shots extra
Goalkeeper saves,2,0,1,Shots extra
Passes,97,301,2,Passes
Accurate passes,43 (44%),256 (85%),1,Passes
Long balls,13/43 (30%),8/20 (40%),2,Passes
Crosses,0/3 (0%),8/18 (44%),2,Passes
Dribbles,4/6 (67%),4/9 (44%),1,Duels
Possession lost,71,84,2,Duels
Duels won,42,24,1,Duels
Aerials won,12,11,1,Duels
Tackles,16,5,1,Defending
Interceptions,7,3,1,Defending
Clearances,18,1,1,Defending
