name,home,away,compareCode,groupName
Ball possession,57%,43%,1,Possession
Total shots,26,14,1,Shots
Shots on target,7,6,1,Shots
Shots off target,13,3,1,Shots
Blocked shots,6,5,1,Shots
Corner kicks,8,9,2,TVData
Offsides,1,5,2,TVData
Fouls,18,4,1,TVData
Yellow cards,6,3,1,TVData
Red cards,0,1,2,TVData
Free kicks,4,17,2,TVData
Throw-ins,18,19,2,TVData
Goal kicks,4,13,2,TVData
Big chances,2,4,2,Shots extra
Big chances missed,1,3,2,Shots extra
Hit woodwork,0,2,2,Shots extra
Shots inside box,13,6,1,Shots extra
Shots outside box,13,8,1,Shots extra
Goalkeeper saves,4,6,2,Shots extra
Passes,364,286,1,Passes
Accurate passes,285 (78%),199 (70%),1,Passes
Long balls,24/48 (50%),20/63 (32%),1,Passes
Crosses,11/31 (35%),1/16 (6%),1,Passes
Dribbles,15/21 (71%),12/17 (71%),1,Duels
Possession lost,155,142,1,Duels
Duels won,39,76,2,Duels
Aerials won,11,11,3,Duels
Tackles,9,36,2,Defending
Interceptions,7,14,2,Defending
Clearances,25,25,3,Defending
Ball possession,62%,38%,1,Possession
Total shots,13,6,1,Shots
Shots on target,1,3,2,Shots
Shots off target,8,3,1,Shots
Blocked shots,4,0,1,Shots
Corner kicks,5,3,1,TVData
Offsides,0,4,2,TVData
Yellow cards,3,1,1,TVData
Red cards,0,1,2,TVData
Free kicks,3,9,2,TVData
Throw-ins,11,7,1,TVData
Goal kicks,2,7,2,TVData
Big chances,0,2,2,Shots extra
Big chances missed,0,2,2,Shots extra
Hit woodwork,0,2,2,Shots extra
Shots inside box,8,2,1,Shots extra
Shots outside box,5,4,1,Shots extra
Goalkeeper saves,3,1,1,Shots extra
Passes,182,123,1,Passes
Accurate passes,144 (79%),82 (67%),2,Passes
Long balls,11/24 (46%),9/27 (33%),1,Passes
Crosses,6/21 (29%),0/3 (0%),1,Passes
Dribbles,9/9 (100%),4/6 (67%),1,Duels
Possession lost,80,62,1,Duels
Duels won,18,38,2,Duels
Aerials won,3,6,2,Duels
Tackles,3,19,2,Defending
Interceptions,3,9,2,Defending
Clearances,6,15,2,Defending
Ball possession,52%,48%,1,Possession
Total shots,13,8,1,Shots
Shots on target,6,3,1,Shots
Shots off target,5,0,1,Shots
Blocked shots,2,5,2,Shots
Corner kicks,3,6,2,TVData
Offsides,1,1,3,TVData
Yellow cards,3,2,1,TVData
Red cards,0,0,3,TVData
Free kicks,1,8,2,TVData
Throw-ins,7,12,2,TVData
Goal kicks,2,6,2,TVData
Big chances,2,2,3,Shots extra
Big chances missed,1,1,3,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,5,4,1,Shots extra
Shots outside box,8,4,1,Shots extra
Goalkeeper saves,1,5,2,Shots extra
Passes,182,163,1,Passes
Accurate passes,141 (77%),117 (72%),1,Passes
Long balls,13/24 (54%),11/36 (31%),1,Passes
Crosses,5/10 (50%),1/13 (8%),1,Passes
Dribbles,6/12 (50%),8/11 (73%),2,Duels
Possession lost,75,80,2,Duels
Duels won,21,38,2,Duels
Aerials won,8,5,1,Duels
Tackles,6,17,2,Defending
Interceptions,4,5,2,Defending
Clearances,19,10,1,Defending
