name,home,away,compareCode,groupName
Ball possession,44%,56%,2,Possession
Total shots,9,6,1,Shots
Shots on target,2,4,2,Shots
Shots off target,5,1,1,Shots
Blocked shots,2,1,1,Shots
Corner kicks,6,3,1,TVData
Offsides,1,2,2,TVData
Fouls,8,7,1,TVData
Yellow cards,2,1,1,TVData
Free kicks,7,8,2,TVData
Throw-ins,26,25,1,TVData
Goal kicks,5,6,2,TVData
Big chances,3,2,1,Shots extra
Big chances missed,2,0,1,Shots extra
Shots inside box,7,4,1,Shots extra
Shots outside box,2,2,3,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,398,513,2,Passes
Accurate passes,299 (75%),398 (78%),2,Passes
Long balls,43/78 (55%),35/77 (45%),1,Passes
Crosses,5/20 (25%),1/6 (17%),1,Passes
Dribbles,4/9 (44%),7/13 (54%),2,Duels
Possession lost,147,155,2,Duels
Duels won,55,42,1,Duels
Aerials won,24,12,1,Duels
Tackles,20,15,1,Defending
Interceptions,11,10,1,Defending
Clearances,7,22,2,Defending
Ball possession,39%,61%,2,Possession
Total shots,3,3,3,Shots
Shots on target,0,2,2,Shots
Shots off target,2,1,1,Shots
Blocked shots,1,0,1,Shots
Corner kicks,1,1,3,TVData
Offsides,0,1,2,TVData
Yellow cards,1,1,3,TVData
Free kicks,5,6,2,TVData
Throw-ins,13,10,1,TVData
Goal kicks,2,2,3,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,2,2,3,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,0,0,3,Shots extra
Passes,178,292,2,Passes
Accurate passes,129 (72%),242 (83%),2,Passes
Long balls,14/34 (41%),22/39 (56%),2,Passes
Crosses,1/7 (14%),1/4 (25%),2,Passes
Dribbles,2/5 (40%),3/9 (33%),1,Duels
Possession lost,74,73,1,Duels
Duels won,33,24,1,Duels
Aerials won,13,6,1,Duels
Tackles,13,9,1,Defending
Interceptions,4,7,2,Defending
Clearances,5,10,2,Defending
Ball possession,51%,49%,1,Possession
Total shots,6,3,1,Shots
Shots on target,2,2,3,Shots
Shots off target,3,0,1,Shots
Blocked shots,1,1,3,Shots
Corner kicks,5,2,1,TVData
Offsides,1,1,3,TVData
Yellow cards,1,0,1,TVData
Free kicks,2,2,3,TVData
Throw-ins,13,15,2,TVData
Goal kicks,3,4,2,TVData
Big chances,3,1,1,Shots extra
Big chances missed,2,0,1,Shots extra
Shots inside box,5,2,1,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,220,221,2,Passes
Accurate passes,170 (77%),156 (71%),1,Passes
Long balls,29/44 (66%),13/38 (34%),1,Passes
Crosses,4/13 (31%),0/2 (0%),1,Passes
Dribbles,2/4 (50%),4/4 (100%),2,Duels
Possession lost,73,82,2,Duels
Duels won,22,18,1,Duels
Aerials won,11,6,1,Duels
Tackles,7,6,1,Defending
Interceptions,7,3,1,Defending
Clearances,2,12,2,Defending
