name,home,away,compareCode,groupName
Ball possession,68%,32%,1,Possession
Total shots,14,6,1,Shots
Shots on target,3,2,1,Shots
Shots off target,5,2,1,Shots
Blocked shots,6,2,1,Shots
Corner kicks,6,1,1,TVData
Offsides,3,0,1,TVData
Fouls,14,14,3,TVData
Yellow cards,2,2,3,TVData
Free kicks,14,14,3,TVData
Throw-ins,18,15,1,TVData
Goal kicks,1,11,2,TVData
Shots inside box,4,2,1,Shots extra
Shots outside box,10,4,1,Shots extra
Goalkeeper saves,2,3,2,Shots extra
Passes,633,297,1,Passes
Accurate passes,556 (88%),210 (71%),1,Passes
Long balls,31/49 (63%),28/72 (39%),1,Passes
Crosses,6/24 (25%),2/12 (17%),1,Passes
Dribbles,7/13 (54%),8/12 (67%),2,Duels
Possession lost,132,133,2,Duels
Duels won,49,42,1,Duels
Aerials won,14,6,1,Duels
Tackles,14,14,3,Defending
Interceptions,9,12,2,Defending
Clearances,10,18,2,Defending
Ball possession,74%,26%,1,Possession
Total shots,2,4,2,Shots
Shots on target,1,0,1,Shots
Shots off target,1,2,2,Shots
Blocked shots,0,2,2,Shots
Corner kicks,2,0,1,TVData
Offsides,3,0,1,TVData
Yellow cards,1,1,3,TVData
Free kicks,10,9,1,TVData
Throw-ins,7,7,3,TVData
Goal kicks,1,3,2,TVData
Shots inside box,0,2,2,Shots extra
Shots outside box,2,2,3,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,331,118,1,Passes
Accurate passes,301 (91%),80 (68%),2,Passes
Long balls,14/20 (70%),3/25 (12%),1,Passes
Crosses,4/10 (40%),0/5 (0%),1,Passes
Dribbles,4/7 (57%),1/2 (50%),1,Duels
Possession lost,54,53,1,Duels
Duels won,24,17,1,Duels
Aerials won,6,1,1,Duels
Tackles,4,6,2,Defending
Interceptions,3,5,2,Defending
Clearances,4,7,2,Defending
Ball possession,63%,37%,1,Possession
Total shots,12,2,1,Shots
Shots on target,2,2,3,Shots
Shots off target,4,0,1,Shots
Blocked shots,6,0,1,Shots
Corner kicks,4,1,1,TVData
Offsides,0,0,3,TVData
Yellow cards,1,1,3,TVData
Free kicks,4,5,2,TVData
Throw-ins,11,8,1,TVData
Goal kicks,0,8,2,TVData
Shots inside box,4,0,1,Shots extra
Shots outside box,8,2,1,Shots extra
Goalkeeper saves,2,2,3,Shots extra
Passes,302,179,1,Passes
Accurate passes,255 (84%),130 (73%),1,Passes
Long balls,17/29 (59%),25/47 (53%),1,Passes
Crosses,2/14 (14%),2/7 (29%),2,Passes
Dribbles,3/6 (50%),7/10 (70%),2,Duels
Possession lost,78,80,2,Duels
Duels won,25,25,3,Duels
Aerials won,8,5,1,Duels
Tackles,10,8,1,Defending
Interceptions,6,7,2,Defending
Clearances,6,11,2,Defending
