name,home,away,compareCode,groupName
Expected goals,0.51,0.79,2,Expected
Ball possession,61%,39%,1,Possession
Total shots,10,9,1,Shots
Shots on target,3,3,3,Shots
Shots off target,4,6,2,Shots
Blocked shots,3,0,1,Shots
Corner kicks,7,4,1,TVData
Offsides,2,5,2,TVData
Fouls,25,21,1,TVData
Yellow cards,3,2,1,TVData
Free kicks,20,24,2,TVData
Throw-ins,26,22,1,TVData
Goal kicks,9,10,2,TVData
Big chances,1,1,3,Shots extra
Shots inside box,4,5,2,Shots extra
Shots outside box,6,4,1,Shots extra
Goalkeeper saves,2,2,3,Shots extra
Passes,468,291,1,Passes
Accurate passes,381 (81%),214 (74%),1,Passes
Long balls,30/61 (49%),26/53 (49%),1,Passes
Crosses,3/18 (17%),5/14 (36%),2,Passes
Dribbles,5/10 (50%),2/8 (25%),1,Duels
Possession lost,141,131,1,Duels
Duels won,43,47,2,Duels
Aerials won,7,5,1,Duels
Tackles,11,16,2,Defending
Interceptions,9,13,2,Defending
Clearances,5,11,2,Defending
Ball possession,52%,48%,1,Possession
Total shots,5,7,2,Shots
Shots on target,1,2,2,Shots
Shots off target,3,5,2,Shots
Blocked shots,1,0,1,Shots
Corner kicks,5,4,1,TVData
Offsides,0,4,2,TVData
Yellow cards,1,0,1,TVData
Free kicks,9,15,2,TVData
Throw-ins,12,11,1,TVData
Goal kicks,6,6,3,TVData
Big chances,0,0,3,Shots extra
Shots inside box,2,3,2,Shots extra
Shots outside box,3,4,2,Shots extra
Goalkeeper saves,2,1,1,Shots extra
Passes,183,160,1,Passes
Accurate passes,146 (80%),127 (79%),1,Passes
Long balls,13/24 (54%),16/25 (64%),2,Passes
Crosses,2/8 (25%),5/13 (38%),2,Passes
Dribbles,2/5 (40%),1/5 (20%),1,Duels
Possession lost,63,65,2,Duels
Duels won,22,27,2,Duels
Aerials won,3,3,3,Duels
Tackles,8,8,3,Defending
Interceptions,2,6,2,Defending
Clearances,5,3,1,Defending
Ball possession,69%,31%,1,Possession
Total shots,5,2,1,Shots
Shots on target,2,1,1,Shots
Shots off target,1,1,3,Shots
Blocked shots,2,0,1,Shots
Corner kicks,2,0,1,TVData
Offsides,2,1,1,TVData
Yellow cards,2,2,3,TVData
Free kicks,11,9,1,TVData
Throw-ins,14,11,1,TVData
Goal kicks,3,4,2,TVData
Big chances,1,1,3,Shots extra
Shots inside box,2,2,3,Shots extra
Shots outside box,3,0,1,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,285,131,1,Passes
Accurate passes,235 (82%),87 (66%),2,Passes
Long balls,17/37 (46%),10/28 (36%),1,Passes
Crosses,1/10 (10%),0/1 (0%),1,Passes
Dribbles,3/5 (60%),1/3 (33%),1,Duels
Possession lost,78,66,1,Duels
Duels won,21,20,1,Duels
Aerials won,4,2,1,Duels
Tackles,3,8,2,Defending
Interceptions,7,7,3,Defending
Clearances,0,8,2,Defending
