name,home,away,compareCode,groupName
Ball possession,42%,58%,2,Possession
Total shots,8,12,2,Shots
Shots on target,2,2,3,Shots
Shots off target,5,7,2,Shots
Blocked shots,1,3,2,Shots
Corner kicks,6,10,2,TVData
Offsides,1,3,2,TVData
Fouls,13,5,1,TVData
Yellow cards,0,1,2,TVData
Free kicks,5,12,2,TVData
Throw-ins,14,21,2,TVData
Goal kicks,8,4,1,TVData
Big chances,1,1,3,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,5,4,1,Shots extra
Shots outside box,3,8,2,Shots extra
Goalkeeper saves,2,1,1,Shots extra
Passes,363,507,2,Passes
Accurate passes,301 (83%),451 (89%),2,Passes
Long balls,21/45 (47%),24/45 (53%),2,Passes
Crosses,3/10 (30%),5/24 (21%),1,Passes
Dribbles,11/17 (65%),5/13 (38%),1,Duels
Possession lost,99,114,2,Duels
Duels won,40,36,1,Duels
Aerials won,9,6,1,Duels
Tackles,15,13,1,Defending
Interceptions,7,9,2,Defending
Clearances,18,6,1,Defending
Ball possession,42%,58%,2,Possession
Total shots,3,11,2,Shots
Shots on target,0,2,2,Shots
Shots off target,2,6,2,Shots
Blocked shots,1,3,2,Shots
Corner kicks,2,7,2,TVData
Offsides,0,3,2,TVData
Yellow cards,0,0,3,TVData
Free kicks,1,9,2,TVData
Throw-ins,3,5,2,TVData
Goal kicks,4,1,1,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,1,4,2,Shots extra
Shots outside box,2,7,2,Shots extra
Goalkeeper saves,2,0,1,Shots extra
Passes,195,267,2,Passes
Accurate passes,169 (87%),242 (91%),2,Passes
Long balls,11/22 (50%),15/23 (65%),2,Passes
Crosses,0/4 (0%),4/11 (36%),2,Passes
Dribbles,6/10 (60%),5/7 (71%),2,Duels
Possession lost,45,48,2,Duels
Duels won,15,24,2,Duels
Aerials won,3,2,1,Duels
Tackles,5,8,2,Defending
Interceptions,4,3,1,Defending
Clearances,8,5,1,Defending
Ball possession,41%,59%,2,Possession
Total shots,5,1,1,Shots
Shots on target,2,0,1,Shots
Shots off target,3,1,1,Shots
Blocked shots,0,0,3,Shots
Corner kicks,4,3,1,TVData
Offsides,1,0,1,TVData
Yellow cards,0,1,2,TVData
Free kicks,4,3,1,TVData
Throw-ins,11,16,2,TVData
Goal kicks,4,3,1,TVData
Big chances,1,0,1,Shots extra
Big chances missed,0,0,3,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,4,0,1,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,168,240,2,Passes
Accurate passes,132 (79%),209 (87%),2,Passes
Long balls,10/23 (43%),9/22 (41%),1,Passes
Crosses,3/6 (50%),1/13 (8%),1,Passes
Dribbles,5/7 (71%),0/6 (0%),1,Duels
Possession lost,54,66,2,Duels
Duels won,25,12,1,Duels
Aerials won,6,4,1,Duels
Tackles,10,5,1,Defending
Interceptions,3,6,2,Defending
Clearances,10,1,1,Defending
