name,home,away,compareCode,groupName
Ball possession,69%,31%,1,Possession
Total shots,25,4,1,Shots
Shots on target,8,2,1,Shots
Shots off target,10,0,1,Shots
Blocked shots,7,2,1,Shots
Corner kicks,10,3,1,TVData
Offsides,7,1,1,TVData
Fouls,14,6,1,TVData
Yellow cards,2,0,1,TVData
Free kicks,6,14,2,TVData
Throw-ins,24,22,1,TVData
Goal kicks,2,13,2,TVData
Big chances,4,0,1,Shots extra
Big chances missed,2,0,1,Shots extra
Shots inside box,17,2,1,Shots extra
Shots outside box,8,2,1,Shots extra
Goalkeeper saves,2,5,2,Shots extra
Passes,620,280,1,Passes
Accurate passes,526 (85%),168 (60%),1,Passes
Long balls,26/52 (50%),18/74 (24%),1,Passes
Crosses,6/30 (20%),0/5 (0%),1,Passes
Dribbles,6/12 (50%),7/11 (64%),2,Duels
Possession lost,145,152,2,Duels
Duels won,32,46,2,Duels
Aerials won,9,11,2,Duels
Tackles,11,14,2,Defending
Interceptions,9,12,2,Defending
Clearances,9,24,2,Defending
Ball possession,69%,31%,1,Possession
Total shots,12,2,1,Shots
Shots on target,3,1,1,Shots
Shots off target,6,0,1,Shots
Blocked shots,3,1,1,Shots
Corner kicks,5,2,1,TVData
Offsides,2,0,1,TVData
Yellow cards,2,0,1,TVData
Free kicks,1,4,2,TVData
Throw-ins,12,10,1,TVData
Goal kicks,1,7,2,TVData
Big chances,2,0,1,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,8,0,1,Shots extra
Shots outside box,4,2,1,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,345,159,1,Passes
Accurate passes,289 (84%),94 (59%),2,Passes
Long balls,16/31 (52%),10/42 (24%),1,Passes
Crosses,2/14 (14%),0/4 (0%),1,Passes
Dribbles,4/7 (57%),3/5 (60%),2,Duels
Possession lost,79,85,2,Duels
Duels won,14,22,2,Duels
Aerials won,4,9,2,Duels
Tackles,5,6,2,Defending
Interceptions,5,9,2,Defending
Clearances,4,11,2,Defending
Ball possession,70%,30%,1,Possession
Total shots,13,2,1,Shots
Shots on target,5,1,1,Shots
Shots off target,4,0,1,Shots
Blocked shots,4,1,1,Shots
Corner kicks,5,1,1,TVData
Offsides,5,1,1,TVData
Yellow cards,0,0,3,TVData
Free kicks,5,10,2,TVData
Throw-ins,12,12,3,TVData
Goal kicks,1,6,2,TVData
Big chances,2,0,1,Shots extra
Big chances missed,2,0,1,Shots extra
Shots inside box,9,2,1,Shots extra
Shots outside box,4,0,1,Shots extra
Goalkeeper saves,1,4,2,Shots extra
Passes,275,121,1,Passes
Accurate passes,237 (86%),74 (61%),2,Passes
Long balls,10/21 (48%),8/32 (25%),1,Passes
Crosses,4/16 (25%),0/1 (0%),1,Passes
Dribbles,2/5 (40%),4/6 (67%),2,Duels
Possession lost,66,67,2,Duels
Duels won,18,24,2,Duels
Aerials won,5,2,1,Duels
Tackles,6,8,2,Defending
Interceptions,4,3,1,Defending
Clearances,5,13,2,Defending
